"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-01-21T18:28:20.000Z","1087416621940031488","3016781421","Simia_Pugno","1087415952545902592","897206605435031552","Phaantabane"
"2019-01-21T02:35:13.000Z","1087176762268758016","944674596497829890","NonBinaryBird_","1087176535650512896","1349949750","husky423"
